ntl_rate,recovery_usd_k,precision
0.1713862491150124,55.215773085653026,0.6248274992269136
0.23344420722703407,100.93965478950078,0.7851763733216277
0.20266682719058868,58.40050714790639,0.6477612520354676
0.17806938333343322,52.66104488895423,0.77880519715462
0.1928603390613978,56.216617954988116,0.793798427726584
0.21095333969919447,81.9147162728477,0.6578595198139491
0.1528752919929728,45.504036355348696,0.6234299224090594
0.19806307139287346,46.046582111438006,0.6394850977250883
0.15081207821567097,31.440897554647286,0.5320203879803234
0.19518914592869221,73.02771468648987,0.8339333700134697
0.19560925645019075,72.92554440173801,0.6352347042970962
0.2226430875429234,74.97611430243933,0.7401594799095583
0.23701587420018821,78.12815725533406,0.9020237953979285
0.19490765216063544,97.00580723437369,0.86817742322307
0.1689506598408928,80.93973275272386,0.8919930638423539
0.15053748389735375,56.07067969784736,0.8193057100023468
0.24089803058772224,72.41655682950498,0.5887490708219053
0.15555516918960585,74.33420343858872,0.8987559550912871
0.2401264239550839,80.06746432114582,0.753838984052677
0.1550725529424141,57.159238451725905,0.8040777724052037
0.20250850814800547,98.53005600463389,0.8796415458879989
0.24426170074214812,52.84423677266017,0.5684457963549134
0.19681377269604922,42.92725650163104,0.4116131944151225
0.16989810258225346,38.432301536884495,0.5963671089917398
0.20792260984542987,92.54891435464495,0.7580080447791003
0.21121562703342953,66.02004226538382,0.7540132692945384
0.18790644699460918,44.657678765675264,0.6374886233019659
0.2158367894916291,73.79455265248097,0.7401962905134699
0.23690445522997394,84.15062621878045,0.6567572015275336
0.23434180735661087,99.12812448318763,0.8891181390608174
0.16071629995012596,49.0046366176395,0.7490030520937501
0.15581384345624988,31.81513628142603,0.46682346763356086
0.21229940749084944,70.78530874623709,0.7350105607551196
0.20744725700874025,67.5730665093934,0.8077668665033758
0.18480959410718803,66.23943284401207,0.7924639721216268
0.18669707274354472,34.92672654321197,0.3500701400829283
0.20971398192734605,77.24705854092618,0.6888780975155159
0.1606655142010658,83.42790728968151,0.8971871704014247
0.24777088327471805,86.9177090817121,0.8712632542589426
0.2206863452890115,95.15101986871333,0.6820355942359201
0.1641699138356632,74.84739666880422,0.9265392936298156
0.2344297454054692,45.53451452809909,0.5185312738600478
0.206212664697157,83.51357281052694,0.6722693805339404
0.16923506335977062,43.291353388108945,0.5761346943444736
0.16692391931311426,46.68372018535309,0.47612463516938086
0.15631395533080375,64.75430265646887,0.834139387896904
0.19718033586237405,69.74016571646854,0.8099624171032085
0.24627469227006987,74.38063553162749,0.8062094636368562
0.23997167612836692,86.69159547038967,0.8496276078642417
0.20120267032422584,60.487671433465756,0.5814579652399453
0.22208446416142302,109.99233295207905,0.8087371077011738
0.15369926085626426,43.11806007619894,0.5840211003577481
0.20629566314744938,67.04143227404258,0.7013291945816787
0.2167568092507718,48.42387847507899,0.5613544478009546
0.2370539390343901,73.10537582194183,0.5709522156218376
0.17671536939873436,76.20846446340775,0.8758604746389621
0.2022302886541888,67.92264167167174,0.7799630865334305
0.22151900582813608,75.66384008916168,0.6193963223850539
0.15040575337531795,61.59114673413058,0.6769398729436275
0.2108638349161696,69.21431674591014,0.763832450264413
0.21316739433129966,73.79400761176409,0.8251936732928443
0.22634975702367366,66.69863584928216,0.6597872433546493
0.18592260904255115,44.60494092398926,0.5634127486654988
0.2448297280327294,73.39787669611788,0.5225790909923115
0.18328863062578477,75.04793487915832,0.7569629405819196
0.22874385487197316,65.78964705398292,0.5998960510021478
0.16882248189516805,75.20358133274804,0.8467589182773921
0.17120107486659378,39.172610039327886,0.5797487456963829
0.23427159861060748,74.33143585480691,0.7351432953288481
0.22395185438434462,58.017234833751196,0.5934730707623408
0.16642612588802483,69.3387393723484,0.8730989961033925
0.17329265963684223,56.464325371385954,0.6852506586634237
0.2307761871646041,118.20386277627938,0.9109725523385471
0.16029830368529438,44.69989871815443,0.7293323144633005
0.15166686190988707,66.39846597669923,0.812584969619804
0.2456469853724733,92.25520203710471,0.7667109037525881
0.21346647323368872,50.658849561532314,0.5240734505058785
0.19603095283042649,61.0795543889654,0.7802361932652667
0.15760209576084247,46.4599351138516,0.7543786784603453
0.1865816768899241,76.78311739871938,0.8180163624582746
0.15752650707877297,60.6320463198519,0.6881126163098795
0.21163823003360457,47.26954313819133,0.4608071640144329
0.24414104615771945,117.82707600727471,0.8887536153893814
0.24600006522848228,73.81519716271178,0.7747916951665413
0.2266803408142055,70.08995004675052,0.5330418480010195
0.19604533425079054,63.32169817848112,0.6198203784481845
0.21708402508150987,71.14591301188719,0.6327072435308182
0.23019448413814558,58.73775974843259,0.4271524835130116
0.15850914178197276,53.32150972771879,0.7810893838356606
0.18751473510425382,60.431749069974174,0.6082210996817101
0.15801711148995265,53.65086973508557,0.7581531643514388
0.21466532351265843,59.05729082410552,0.676082074244626
0.16371766202640986,61.10059802803622,0.8254490971279872
0.22740040842264037,75.35357270248207,0.6884791765947055
0.2130162170639432,63.904973474576956,0.6306173885737616
0.22987892273765,88.68943772546176,0.8435635200168939
0.16468745147129848,55.920459616913526,0.6137083082941232
0.16051494654904513,42.471848648508214,0.6317786895172194
0.24337942848134958,68.7910485034122,0.5368933215711976
0.2378367294308132,75.0316990100292,0.787469810042813
0.2278197500800279,86.89122365392464,0.7470486701604379
0.16535576341647104,72.88332745747209,0.777275768155997
0.18007841646044553,74.62000301817132,0.7655239034414403
0.15499447952406048,72.84371218322823,0.8169247472101738
0.16457164854477707,51.13318685674354,0.701405338588535
0.174496209634454,76.19544024315891,0.7982676387759253
0.2396023593751223,69.54350708646945,0.6487552162211515
0.20606575481034495,72.96641889112249,0.7269342396801323
0.22971305725262392,51.75147020219336,0.5534446766255158
0.16483855428815447,43.392213121852166,0.539479021227633
0.24944926510242904,113.57656017408077,0.8858651937835914
0.20155524890912307,78.51127261343427,0.7210231231313573
0.2309761226872636,57.26526350629672,0.579464852127688
0.21791616584125212,87.92865628085927,0.761652422316819
0.15372045815473226,67.118998983907,0.9301077968029574
0.19389272096082089,67.9319533525294,0.705727177403321
0.16055089209892878,82.19388844775715,0.8714310782964569
0.20588949115416189,69.5034418075405,0.8535968724145675
0.23116867010742823,100.92196433841384,0.839052604181372
0.24499770311882507,89.97264397685609,0.7796844702615723
0.19761395945453772,68.30824842456234,0.7021722452680406
0.22720745135762055,90.11413777645639,0.7753183648967011
0.20484100474384365,68.27752244194312,0.6500321880774652
0.18737163873835758,85.05464238909065,0.8051512040150013
0.19162439573510642,44.94173213509035,0.6020147484261935
0.22273450351280263,83.7590339174306,0.6972964316383539
0.2037011400057885,75.55186850221051,0.8540205231393395
0.23749890182134603,86.69374611939546,0.6796269061788878
0.21980762501493123,81.30553364661216,0.7198757446959795
0.20189074564851775,89.51070340363061,0.9551866365524724
0.22740287412218413,92.30025719565111,0.921828164114715
0.21419244839923432,40.22713240456764,0.3976614127872525
0.17140007100968066,61.95733519348045,0.8738633011156297
0.24222251998893196,83.1383397136814,0.8373764082892967
0.22393967270034937,74.06972196826119,0.7102042977656916
0.23975466176676546,70.25508747559228,0.7016738708595327
0.21417230562552034,66.21192071826611,0.630416580832628
0.20638963279372738,83.65268730500881,0.8707865703193767
0.18838293085878555,72.44035377727447,0.6694156952025576
0.22024640003836943,98.68879562926526,0.8540477099525332
0.1719583731263079,73.83173706864437,0.9212392334894485
0.22576008757114033,76.77829932425459,0.8464207402170155
0.23597079132397356,82.82838731014586,0.6515148356186443
0.22443278896435054,59.55588024080612,0.5650060370555071
0.1689964431295661,68.5937387347404,0.7951944457429755
0.16661712069833798,85.86999984592296,0.8449013610663658
0.19236439895197985,46.193638091330754,0.40948041154356046
0.1724746388060478,69.13118173964209,0.8322283882127851
0.17752656805427364,62.03080040172124,0.7108073486930522
0.16836602832079248,58.69172842811946,0.9088796458673688
0.21680634088058248,78.68717455591076,0.6355767552281367
0.18509178234132248,44.4736567216271,0.5998946787784427
0.2091451961850439,51.572136789732994,0.6112737895925497
0.20522041225087062,61.69030429102859,0.514581622635686
0.24613519298627723,89.74212868507057,0.8576263974130663
0.182359895704181,52.97060627553493,0.5101830205647873
0.19518502401096932,76.16465985013913,0.837185264015681
0.22087970314556643,75.92304800063177,0.664601992544353
0.22290253235701601,64.00829946506369,0.5667430878720661
0.2000499166104754,35.22001605160802,0.4224450720495103
0.235159970077697,83.73273755117381,0.9511870666152596
0.23961696665364082,83.64885533998076,0.6497429935462663
0.1864496575038601,56.8090329206952,0.6433410332705962
0.15991801198414368,75.9321837258531,0.8410150576022571
0.17288345181344095,67.23926137045129,0.718677551556231
0.17621299941362206,52.464881102004895,0.6430607766064306
0.21253544801690474,116.03159010332027,0.9047498344395781
0.1722003272661333,73.28124594609412,0.8698860651447318
0.19775088535743507,24.315372190589525,0.3154444297604485
0.21569008497211353,42.250803909595405,0.4197098064352904
0.16263751030470117,73.56419561457233,0.8868981171031111
0.18483890872849576,64.73119293476658,0.8763918233083267
0.21348138792434207,52.824959149705045,0.6060185460072012
0.21528112309631953,72.11167143610977,0.7378596543099761
0.21753800427584008,52.34564785506729,0.47752482797771034
0.2083046823705393,67.45129883474588,0.7973649048483706
0.166813610531326,66.9727996822277,0.8345321328923837
0.2153079216015997,82.03990704835141,0.6824789909194803
0.15217747670731585,46.97253468048139,0.6356181127227818
0.21010785481567426,62.77387879327341,0.6550719673313045
0.19931495521175718,62.871189534993555,0.5682764681902799
0.16095284377025765,91.75147136327304,0.9394653384389033
0.24574761095795222,109.0428965410142,0.7593206767418077
0.21063991939429624,69.23307369797796,0.8109377038570894
0.24623522090043035,92.05315966611639,0.93472701129331
0.18409434070704853,63.65827180708366,0.7638925382695326
0.2277658570151448,71.40992920270058,0.6067757745472288
0.23969453411318176,71.79611256390919,0.7047211185431567
0.15133238790719844,42.55131918125817,0.7709306252682742
0.24652747311467496,81.3768057794394,0.6823211552172189
0.2300737342425285,89.63242396162227,0.8919777044445347
0.24803479169819143,60.475776034696885,0.693218329666816
0.1941542870900019,76.20651642755108,0.8649625275149802
0.18012099401481618,77.20677094415558,0.789311553287951
0.18185686671177043,62.61510967750121,0.6971603264303718
0.2034335178166736,62.24223282627117,0.773980657157379
0.21653361995192805,59.74599127185681,0.6877084225005757
0.18388804135602005,62.50235952399784,0.8119039339879246
0.17455597129484804,85.67643812225255,0.9029447534661091
0.15026395762002925,41.1696094748962,0.681312930337751
0.22152553569853484,65.91465263637086,0.5526833082415198
0.21315690373762,43.53670468745432,0.49744331957683846
0.16922802859582703,55.80583133315104,0.6915396188185519
0.18854321915965336,80.38851407937352,0.8772551080322989
0.1564285364671778,45.627554061453196,0.5052640883543976
0.22226600087917836,51.86819399078775,0.5393171557130287
0.16994235896680898,77.13140890646113,0.7644049561221968
0.22549940627083082,94.15009820583425,0.7540037681229474
0.16046953696150362,50.43611328934802,0.7968010306149016
0.16534386130964696,36.097618890799914,0.5706058216795062
0.2403455337858056,96.46952003707646,0.9063910881763136
0.22972725119302792,105.29556807864661,0.811004376097636
0.23634330244186547,86.95241590156998,0.6647306997631943
0.1569101449279588,65.29024555241777,0.7206782833216361
0.21864840067941121,95.51387960351217,0.8778357900858903
0.1914909456123423,81.24899962613442,0.8584488266422763
0.16585082405081336,45.23121581141625,0.5709863626752817
0.1964925627506658,69.19878032687997,0.7323772821664281
0.22156943915335703,66.37116731294631,0.6826000344483325
0.24914745116703269,110.60751393827175,0.8109412503997789
0.18473685790326436,80.26220891167642,0.7719042338813427
0.21852073605212463,87.40536210620718,0.7883306055699613
0.17539515339710707,27.803869459669137,0.4386876316285554
0.23543720827382933,95.67185662082265,0.7174859894034135
0.15221283607634098,67.43803853414511,0.9277574897748706
0.24829505550551625,52.78004772572452,0.4623734761862961
0.16606858900449897,60.306070616890814,0.6726717926559027
0.21124183048118017,63.6266638282865,0.6133860653224774
0.22052814451917135,72.46557543971251,0.6255395821707377
0.20569348691015865,97.09030631120906,0.9173961051532245
0.17435409350443482,64.03638285247433,0.8850239502261878
0.21839232326573038,53.33189074779468,0.6669811814093398
0.1958781355534864,55.85745806927225,0.6696540482759393
0.15317265092796875,40.34905965064337,0.7327229087253735
0.19421411963144497,85.67725398630881,0.7859234940688977
0.18174677132180816,64.50573501116625,0.7641001733742614
0.24709291072524936,96.77214929865681,0.6615741589871422
0.21601532632996434,90.98449816331278,0.9191921465850817
0.176427809294193,55.307692368255836,0.7627061890527106
0.21050534891726447,82.17072644857132,0.802300154546762
0.19602392206543134,57.397443002931126,0.7730328254520582
0.15251969444650043,46.67927455947681,0.6632671523724301
0.16387683448717877,64.99663436407191,0.7963898269386813
0.17450211680605351,88.75289350752722,0.9016565363674407
0.2183610410727457,51.629431972187696,0.5832847374745534
0.22469103576223298,61.169395223668126,0.6722807390889525
0.23009250999596148,85.79929558346507,0.8545900995479024
0.20597182061694497,75.26635765751865,0.7559792885703723
0.1733717488185334,79.36341366445302,0.919980089579803
0.1822620019020501,51.044411163444124,0.6424323881626888
0.2219133871386755,55.403706598313896,0.5260565935995655
0.19423739731951117,71.80983854104193,0.7441210880205809
0.2011132512519115,57.32774692052428,0.6775193639273844
0.18253681480118822,57.395069702482665,0.8482525818429153
0.2480337953333939,76.86508781076118,0.604704272949465
0.15654752202985273,55.36802118624638,0.6466245319055783
0.22346504001011935,79.06751389590832,0.8086057696381658
